Date,Open,High,Low,Close,Adj Close,Volume
2019-07-15,132.800003,134.149994,132.270004,133.190002,128.038727,1660500
2019-07-16,133.330002,134.059998,132.660004,132.720001,127.586929,1202000
2019-07-17,133.029999,133.199997,130.929993,131.619995,126.529465,1640700
2019-07-18,125.309998,128.600006,123.870003,126.870003,121.963173,5462200
2019-07-19,127.529999,128.339996,125.209999,125.480003,120.626938,4059100
2019-07-22,125.480003,127.019997,124.629997,126.419998,121.530571,1912000
2019-07-23,126.540001,127.739998,125.660004,127.699997,122.761078,1951000
2019-07-24,127.860001,129.279999,127.160004,129.210007,124.212685,2105800
2019-07-25,129.199997,129.600006,127.269997,129.470001,124.462624,1746500
2019-07-26,129.990005,130.889999,129.350006,130.580002,125.529686,2143500
2019-07-29,131.240005,132.479996,129.759995,130.160004,125.125938,2386800
2019-07-30,130.339996,132.850006,130.059998,132.679993,127.548462,1785600
2019-07-31,133.089996,134.220001,131.369995,133.259995,128.106033,3278100
2019-08-01,134.630005,135.509995,133.529999,133.839996,128.663589,2102200
2019-08-02,133.869995,135.940002,133.029999,135.229996,129.999847,1449900
2019-08-05,134.839996,135.190002,132.110001,133.130005,127.981064,1835500
2019-08-06,133.210007,136.570007,133.020004,136.300003,131.028458,1834900
2019-08-07,135.649994,139.289993,133.589996,138.250000,132.903046,2498300
2019-08-08,138.139999,141.149994,137.059998,140.940002,135.489029,1713800
2019-08-09,140.970001,141.869995,139.309998,141.240005,135.777390,1632500
2019-08-12,141.570007,142.139999,140.479996,141.500000,136.027344,904900
2019-08-13,141.080002,142.240005,139.270004,141.949997,136.459930,1762800
2019-08-14,141.580002,141.809998,138.860001,138.940002,133.566345,1693400
2019-08-15,139.039993,142.809998,138.690002,142.410004,136.902145,1222500
2019-08-16,143.339996,143.589996,141.729996,142.919998,137.392410,1637000
2019-08-19,143.649994,145.070007,142.520004,144.860001,139.257385,1090800
2019-08-20,145.500000,145.630005,143.839996,144.509995,138.920929,1434500
2019-08-21,145.330002,145.720001,144.539993,145.169998,139.555405,1201300
2019-08-22,145.240005,146.320007,144.100006,146.110001,140.459030,893300
2019-08-23,146.500000,147.880005,145.839996,146.339996,140.680161,1751200
2019-08-26,147.000000,147.910004,146.389999,147.589996,141.881790,980800
2019-08-27,148.039993,148.699997,146.029999,146.070007,140.420593,1690700
2019-08-28,146.179993,147.880005,145.889999,146.449997,140.785889,1447600
2019-08-29,147.160004,147.750000,145.020004,145.949997,140.305252,1396400
2019-08-30,146.350006,146.350006,144.380005,145.169998,139.555405,2003500
2019-09-03,145.089996,147.600006,144.860001,147.580002,141.872192,1361400
2019-09-04,148.000000,149.470001,147.779999,149.070007,143.304581,1361400
2019-09-05,149.350006,149.399994,146.100006,147.070007,141.381927,1273000
2019-09-06,147.039993,147.770004,145.919998,146.440002,140.776276,977700
2019-09-09,146.229996,146.300003,143.139999,143.479996,137.930756,1631600
2019-09-10,142.330002,142.360001,138.229996,139.320007,133.931656,2363800
2019-09-11,139.070007,140.419998,137.910004,138.660004,133.297195,2205900
2019-09-12,138.419998,140.000000,137.050003,138.809998,134.532883,1699100
2019-09-13,138.610001,139.669998,135.669998,136.440002,132.235931,2276800
2019-09-16,136.119995,138.550003,135.860001,137.960007,133.709106,1693800
2019-09-17,138.910004,142.630005,138.910004,142.479996,138.089813,2057600
2019-09-18,142.990005,143.270004,138.759995,140.550003,136.219284,2550800
2019-09-19,141.000000,141.910004,140.559998,141.240005,136.888016,1599800
2019-09-20,141.669998,142.039993,139.529999,140.580002,136.248367,2333900
2019-09-23,140.720001,142.199997,139.000000,141.440002,137.081863,1295700
2019-09-24,141.869995,142.910004,141.619995,142.350006,137.963821,1289700
2019-09-25,142.820007,142.820007,140.000000,140.089996,135.773453,1512000
2019-09-26,140.029999,142.479996,140.009995,142.000000,137.624603,1158400
2019-09-27,141.740005,141.979996,136.529999,137.869995,133.621857,2696500
2019-09-30,138.429993,139.820007,138.169998,139.009995,134.726746,2530100
2019-10-01,138.889999,139.190002,136.679993,136.789993,132.575134,2234000
2019-10-02,136.940002,137.300003,135.229996,136.500000,132.294083,1981100
2019-10-03,136.880005,138.080002,136.360001,137.339996,133.108185,2433300
2019-10-04,137.520004,138.509995,137.309998,137.919998,133.670334,2126700
2019-10-07,137.449997,138.020004,135.710007,137.440002,133.205124,1673500
2019-10-08,137.330002,138.000000,135.919998,137.080002,132.856216,2297600
2019-10-09,137.360001,137.809998,136.500000,137.250000,133.020966,1475300
2019-10-10,136.600006,138.419998,135.800003,138.220001,133.961075,2212600
2019-10-11,138.229996,138.600006,136.570007,136.679993,132.468521,1851800
2019-10-14,136.949997,137.000000,135.669998,136.130005,131.935486,938000
2019-10-15,136.220001,136.440002,133.500000,134.649994,130.501083,1894100
2019-10-16,134.149994,134.770004,133.479996,134.690002,130.539856,2266500
2019-10-17,135.520004,140.860001,135.520004,139.580002,135.279160,2355400
2019-10-18,140.449997,144.990005,140.089996,144.059998,139.621140,3120000
2019-10-21,144.050003,144.050003,141.320007,143.350006,138.933029,1570600
2019-10-22,143.080002,143.770004,141.029999,141.300003,136.946167,1323500
2019-10-23,141.000000,142.089996,139.970001,140.899994,136.558487,1301500
2019-10-24,141.259995,141.899994,140.000000,141.710007,137.343552,1657700
2019-10-25,141.500000,141.830002,140.259995,141.000000,136.655426,2028100
2019-10-28,140.970001,141.240005,138.669998,139.399994,135.104706,2219900
2019-10-29,139.380005,140.399994,138.660004,139.020004,134.736435,1345000
2019-10-30,139.210007,140.199997,138.750000,139.250000,134.959351,1959200
2019-10-31,139.320007,139.740005,138.160004,138.789993,134.513504,2397800
2019-11-01,139.559998,139.740005,136.179993,137.419998,133.185745,2545300
2019-11-04,137.279999,137.279999,134.479996,134.500000,130.355713,1626900
2019-11-05,134.029999,134.300003,129.860001,131.660004,127.603203,3104000
2019-11-06,132.160004,134.199997,132.110001,133.910004,129.783890,2315300
2019-11-07,133.139999,133.809998,131.479996,131.910004,127.845497,2122900
2019-11-08,130.580002,133.059998,130.479996,130.809998,126.779404,2279700
2019-11-11,130.839996,132.000000,130.759995,131.110001,127.070175,1878400
2019-11-12,131.110001,131.440002,130.279999,130.660004,126.634018,2657400
2019-11-13,131.020004,131.979996,130.740005,131.369995,127.322151,1799100
2019-11-14,131.820007,133.919998,131.399994,133.669998,129.551270,2384200
2019-11-15,134.100006,134.740005,133.449997,134.679993,130.530151,1732900
2019-11-18,134.779999,137.309998,134.729996,135.940002,131.751343,1795400
2019-11-19,136.240005,137.000000,134.000000,134.320007,130.181244,2681400
2019-11-20,134.309998,137.059998,134.309998,136.889999,132.672058,1620900
2019-11-21,137.220001,138.339996,135.380005,135.449997,131.276428,2378400
2019-11-22,135.419998,136.820007,132.320007,132.320007,128.242889,1996300
2019-11-25,132.440002,132.880005,130.990005,131.389999,127.341530,3021000
2019-11-26,132.089996,134.440002,132.089996,134.410004,130.268478,4903300
2019-11-27,134.399994,134.979996,133.270004,133.779999,129.657883,2048600
2019-11-29,134.000000,134.559998,133.649994,133.660004,129.541595,859100
2019-12-02,133.449997,134.130005,130.860001,130.949997,126.915077,2026700
2019-12-03,131.160004,134.419998,131.020004,134.149994,130.016479,1953900
2019-12-04,133.339996,135.029999,132.929993,134.529999,130.384766,1908600
2019-12-05,134.320007,135.229996,133.279999,135.000000,130.840302,1945300
2019-12-06,134.759995,135.690002,134.300003,135.460007,131.286118,1532200
2019-12-09,135.179993,136.770004,135.139999,135.880005,131.693176,1579800
2019-12-10,136.380005,136.919998,133.000000,134.000000,129.871109,1314500
2019-12-11,133.880005,135.360001,133.589996,134.610001,130.462326,1916600
2019-12-12,133.660004,133.729996,131.300003,132.000000,129.083481,2335700
2019-12-13,131.990005,133.300003,130.860001,132.679993,129.748428,2966400
2019-12-16,132.979996,134.839996,132.529999,134.500000,131.528214,2026600
2019-12-17,134.770004,135.029999,132.880005,133.149994,130.208054,1990500
2019-12-18,133.520004,137.550003,133.490005,137.199997,134.168579,2958100
2019-12-19,136.910004,140.000000,136.889999,139.919998,136.828476,2640400
2019-12-20,142.050003,142.460007,140.500000,142.000000,138.862518,3225900
2019-12-23,142.320007,142.830002,140.380005,140.580002,137.473892,1035200
2019-12-24,140.550003,140.869995,139.500000,140.039993,136.945816,561300
2019-12-26,140.270004,140.729996,139.740005,140.600006,137.493454,692500
2019-12-27,141.110001,141.500000,140.320007,141.080002,137.962845,863700
2019-12-30,140.690002,141.449997,139.940002,141.399994,138.275757,1125000
